date,open,high,low,close,volume,SMA_short,SMA_long,RSI,Signal
2020-03-31,9970.7900390625,10096.419921875,9703.8798828125,9935.83984375,151505700,11877.161171875,12419.94640625,43.34070746468704,0
2020-04-01,9610.669921875,9686.4599609375,9498.0498046875,9544.75,132862200,11797.741171875,12406.01140625,39.23677986268208,0
2020-04-02,9587.4501953125,9650.26953125,9337.01953125,9570.8203125,144225800,11721.3891796875,12392.322856445313,39.64703749560231,0
2020-04-03,9535.26953125,9626.7197265625,9470.2001953125,9525.76953125,116245300,11640.3709765625,12378.174755859374,39.1550607627237,0
2020-04-06,9889.0302734375,10097.3095703125,9841.490234375,10075.169921875,126692200,11577.778984375,12366.851005859375,47.68137719842024,0
2020-04-07,10464.1103515625,10590.41015625,10225.01953125,10356.7001953125,149513100,11518.4391796875,12357.261655273438,51.436850276512715,0
2020-04-08,10301.5595703125,10340.7900390625,10198.2197265625,10332.8896484375,102430700,11458.19697265625,12347.783901367187,51.102746379075306,0
2020-04-09,10490.650390625,10649.7900390625,10311.7001953125,10564.740234375,134477100,11406.349375,12339.381000976562,54.22090288152367,0
2020-04-14,10733.9697265625,10820.169921875,10658.9599609375,10696.5595703125,106043700,11360.641171875,12331.508647460938,55.941193326291604,0
2020-04-15,10678.1904296875,10678.1904296875,10243.1103515625,10279.759765625,133088500,11305.33255859375,12320.913447265624,49.59510077166349,0
2020-04-16,10420.259765625,10438.3701171875,10236.240234375,10301.5400390625,106131500,11245.7285546875,12309.814248046874,49.91484608858275,0
2020-04-17,10607.349609375,10756.7802734375,10542.7099609375,10625.7802734375,143341400,11188.67755859375,12300.30955078125,54.53828879909383,0
2020-04-20,10704.349609375,10707.3095703125,10444.5498046875,10675.900390625,103611100,11130.69916015625,12290.6078515625,55.22632153264671,0
2020-04-21,10519.4404296875,10524.73046875,10249.849609375,10249.849609375,121194400,11065.4199609375,12278.70759765625,48.50596325580786,0
2020-04-22,10370.25,10425.01953125,10321.2001953125,10415.0302734375,92389500,11003.8399609375,12267.94009765625,50.99575235294257,0
2020-04-23,10437.3798828125,10608.3896484375,10325.1103515625,10513.7900390625,97907700,10941.55896484375,12257.791499023437,52.47530520990833,0
2020-04-24,10299.3095703125,10486.4697265625,10299.3095703125,10336.08984375,120035000,10873.28515625,12247.28919921875,49.57494752649081,0
2020-04-27,10551.0703125,10660.3603515625,10523.099609375,10659.990234375,122476600,10811.5763671875,12238.722099609375,54.51029728294626,0
2020-04-28,10658.4697265625,10897.8203125,10651.580078125,10795.6298828125,146549900,10752.604765625,12231.0396484375,56.43332633928061,0
2020-04-29,10812.740234375,11125.349609375,10789.51953125,11107.740234375,145350700,10699.08177734375,12224.961748046875,60.56443842242828,0
2020-04-30,11195.2099609375,11235.5703125,10839.2998046875,10861.6396484375,162733400,10642.69076171875,12217.333247070312,56.05121565852419,0
2020-05-04,10543.3603515625,10578.4296875,10426.0595703125,10466.7998046875,140425100,10576.2467578125,12207.512397460938,49.65758327412749,0
2020-05-05,10627.0703125,10736.9501953125,10518.9404296875,10729.4599609375,103766700,10517.55595703125,12199.454545898438,53.46070589167326,0
2020-05-06,10716.509765625,10773.8603515625,10598.900390625,10606.2001953125,94905700,10458.093359375,12191.346298828124,51.49471828069051,0
2020-05-07,10640.76953125,10761.8603515625,10617.23046875,10759.26953125,102151600,10412.5739453125,12183.842294921875,53.76843435918946,0
2020-05-08,10882.4404296875,10918.3203125,10819.0703125,10904.48046875,81795700,10374.85375,12176.9176953125,55.88127141255734,0
2020-05-11,10948.240234375,10986.2197265625,10740.8203125,10824.990234375,88080900,10335.85595703125,12168.5889453125,54.415227482672435,0
2020-05-12,10777.740234375,10886.009765625,10772.580078125,10819.5,88857600,10304.8967578125,12160.071997070312,54.30924934194318,0
2020-05-13,10669.990234375,10698.1298828125,10530.3203125,10542.66015625,108739000,10277.94296875,12150.974799804688,49.1148962049071,0
2020-05-14,10418.0400390625,10474.080078125,10160.8896484375,10337.01953125,133623600,10247.52595703125,12140.560395507813,45.6241560730779,0
2020-05-15,10470.849609375,10547.1904296875,10382.5400390625,10465.169921875,116082600,10217.1215625,12130.798896484375,48.09969576795224,0
2020-05-18,10683.8603515625,11089.5,10677.51953125,11058.8701171875,118984900,10195.74515625,12125.357045898438,57.70632895288963,0
2020-05-19,11200.919921875,11201.1796875,10936.0703125,11075.2900390625,125543400,10178.3565625,12119.788295898437,57.93821657408156,0
2020-05-20,11029.330078125,11246.91015625,10978.5703125,11223.7099609375,98827200,10171.993359375,12114.64109375,60.06936731485521,0
2020-05-21,11088.1201171875,11194.919921875,11036.91015625,11065.9296875,73570300,10180.8115625,12110.608540039062,56.77602654281328,0
2020-05-22,10896.2802734375,11138.150390625,10867.169921875,11073.8701171875,86150600,10192.77916015625,12107.685341796874,56.90408130669514,0
2020-05-25,11186.0400390625,11391.2802734375,11118.1201171875,11391.2802734375,72133500,10211.831171875,12106.801943359374,61.778673664573155,0
2020-05-26,11488.990234375,11544.349609375,11429.8798828125,11504.650390625,124580900,10258.70158203125,12106.074443359375,63.37225699611175,0
2020-05-27,11530.2001953125,11747.2001953125,11519.76953125,11657.6904296875,168966900,10307.2137890625,12105.135844726563,65.46547139188635,0
2020-05-28,11746.7802734375,11813.1396484375,11654.830078125,11781.1298828125,124127000,10367.99138671875,12105.572495117187,67.09871160358699,0
2020-05-29,11649.3701171875,11729.98046875,11575.740234375,11586.849609375,170600400,10420.94638671875,12105.108344726563,62.1192526762,0
2020-06-02,11896.7001953125,12055.5703125,11850.33984375,12021.2802734375,143102700,10492.53779296875,12106.464096679687,67.86248870831791,0
2020-06-03,12147.1201171875,12507.41015625,12133.7001953125,12487.3603515625,152036900,10570.07640625,12111.43759765625,72.65291271269821,0
2020-06-04,12390.0302734375,12558.240234375,12326.4404296875,12430.5595703125,138856600,10640.10859375,12116.527045898438,71.2588605055506,0
2020-06-05,12565.16015625,12858.7900390625,12560.1904296875,12847.6796875,168928500,10722.2391796875,12122.951743164063,75.0455941043662,0
2020-06-08,12722.6796875,12913.1298828125,12670.9501953125,12819.58984375,140371700,10784.6195703125,12128.472841796874,74.3353153414396,0
2020-06-09,12859.830078125,12864.91015625,12502.4501953125,12617.990234375,145984300,10839.4941796875,12133.30689453125,69.26818056234106,0
2020-06-10,12719.150390625,12763.8896484375,12471.0595703125,12530.16015625,112489400,10890.07818359375,12136.943447265625,67.12150113223986,0
2020-06-11,12223.419921875,12301.9501953125,11970.2900390625,11970.2900390625,133278800,10936.83359375,12138.059697265626,55.346694026093125,0
2020-06-12,11876.33984375,12172.6298828125,11828.66015625,11949.2802734375,118016300,10979.4998046875,12139.748549804688,54.957080168994985,0
2020-06-15,11661.3603515625,11968.0595703125,11597.8203125,11911.349609375,99879200,11019.01,12141.01509765625,54.215058542893736,0
2020-06-16,12168.3701171875,12434.26953125,12132.7998046875,12315.66015625,122780400,11074.428203125,12143.94330078125,60.358996969819415,0
2020-06-17,12312.4404296875,12432.23046875,12288.169921875,12382.1396484375,102040400,11130.65458984375,12147.348901367188,61.279080298855305,0
2020-06-18,12347.490234375,12483.83984375,12189.669921875,12281.5302734375,154821700,11185.7698046875,12149.562153320312,59.045484130498714,0
2020-06-19,12375.1796875,12447.150390625,12319.1904296875,12330.759765625,227975200,11230.8816015625,12151.51955078125,59.81728154608783,0
2020-06-22,12194.48046875,12399.3701171875,12172.1201171875,12262.9697265625,91977200,11269.0069921875,12153.065498046875,58.19104800586074,0
2020-06-23,12360.08984375,12616.1201171875,12332.099609375,12523.759765625,113421700,11312.82439453125,12156.129995117188,62.423415261162994,0
2020-06-24,12459.8095703125,12489.240234375,12093.9404296875,12093.9404296875,102775200,11343.4083984375,12156.474497070312,52.915661477547985,0
2020-06-25,12102.25,12236.4599609375,11957.3095703125,12177.8701171875,128245800,11373.034609375,12156.729946289062,54.37692745069218,0
2020-06-26,12308.48046875,12347.4501953125,12060.8896484375,12089.3896484375,111965200,11409.22720703125,12156.2182421875,52.52618844772603,0
2020-06-29,12090.41015625,12297.6796875,12045.259765625,12232.1201171875,121308400,11447.83880859375,12156.248344726562,55.17646144929773,0
2020-06-30,12287.9404296875,12350.349609375,12188.08984375,12310.9296875,124633200,11481.541796875,12156.459443359376,56.61660889308756,0
2020-07-01,12391.7197265625,12391.7197265625,12095.1103515625,12260.5703125,81131500,11513.2351953125,12155.966943359375,55.391899267865085,0
2020-07-02,12378.7998046875,12658.169921875,12370.7197265625,12608.4599609375,103857000,11560.40740234375,12156.957993164062,61.57552355984509,0
2020-07-03,12644.599609375,12649.98046875,12476.1298828125,12528.1796875,54014400,11602.670390625,12157.256240234376,59.52492686819265,0
2020-07-06,12774.76953125,12842.58984375,12655.2099609375,12733.4501953125,78193500,11647.06359375,12159.021943359376,62.9247664924243,0
2020-07-07,12660.08984375,12661.1201171875,12525.1796875,12616.7998046875,78792300,11692.67779296875,12160.242890625,59.84820067049533,0
2020-07-08,12542.580078125,12670.1904296875,12463.2197265625,12494.8095703125,74362600,11729.3741796875,12160.768837890624,56.72470849154968,0
2020-07-09,12639.169921875,12709.6796875,12459.16015625,12489.4599609375,76140500,11763.25078125,12160.92763671875,56.585240617511424,0
2020-07-10,12442.2197265625,12649.990234375,12416.6904296875,12633.7099609375,72727400,11793.77017578125,12161.756137695313,59.47836622437165,0
2020-07-13,12817.1904296875,12836.41015625,12688.9404296875,12799.9697265625,72522700,11832.53677734375,12164.0443359375,62.574064209441005,0
2020-07-14,12642.23046875,12697.91015625,12535.900390625,12697.3603515625,76739200,11877.14798828125,12165.995385742188,59.55035148049389,0
2020-07-15,12812.1103515625,12999.83984375,12773.4404296875,12930.98046875,78620200,11921.1783984375,12169.479389648437,63.83524091060663,0
2020-07-16,12857.2998046875,12919.23046875,12805.4697265625,12874.9697265625,68007000,11966.5537890625,12172.411538085937,62.135775370469204,0
2020-07-17,12915.26953125,12954.25,12870.26953125,12919.6103515625,75182300,12009.76060546875,12175.104887695312,62.981662456210316,0
2020-07-20,12898.1103515625,13063.6904296875,12811.7197265625,13046.919921875,59658600,12052.60939453125,12178.199086914063,65.35847944319484,0
2020-07-21,13194.9296875,13313.900390625,13147.2998046875,13171.830078125,92171700,12099.54619140625,12182.739086914062,67.55932751077451,0
2020-07-22,13165.2900390625,13197.919921875,13067.0595703125,13104.25,68185200,12145.24119140625,12188.634086914062,65.14776642172984,0
2020-07-23,13183.5,13217.73046875,13072.8203125,13103.3896484375,64544500,12196.45578125,12194.086987304687,65.1158993660738,0
2020-07-24,12919.3095703125,12935.5,12812.01953125,12838.0595703125,63775500,12246.47658203125,12197.79013671875,56.01576335324373,0
2020-07-27,12865.75,12908.66015625,12811.4404296875,12838.66015625,60602800,12293.94638671875,12202.132436523438,56.030742370836414,0
2020-07-28,12886.23046875,12936.009765625,12746.4599609375,12835.2802734375,58126400,12329.47458984375,12205.8375390625,55.91533637298042,0
2020-07-29,12819.6298828125,12864.3896484375,12789.9697265625,12822.259765625,70233500,12364.413984375,12209.127836914062,55.44158703007531,0
2020-07-30,12762.1201171875,12768.7099609375,12253.919921875,12379.650390625,103737800,12387.53279296875,12208.467836914062,42.316440108606365,0
2020-07-31,12403.099609375,12524.75,12313.3603515625,12313.3603515625,81406400,12412.48140625,12207.601840820313,40.76005995618292,0
2020-08-03,12374.4599609375,12698.5595703125,12365.6103515625,12646.98046875,73270900,12443.94361328125,12207.68779296875,50.60623077324049,0
2020-08-04,12744.1298828125,12768.580078125,12528.0703125,12600.8701171875,65605800,12468.13541015625,12207.341591796874,49.384503322351314,0
2020-08-05,12667.1201171875,12757.0302734375,12632.990234375,12660.25,67957000,12491.24740234375,12207.368090820313,51.024250958341085,0
2020-08-06,12664.5498046875,12799.2099609375,12519.849609375,12591.6796875,67702900,12509.9271875,12207.158491210937,49.04820034738971,0
2020-08-07,12634.7900390625,12691.66015625,12517.4404296875,12674.8798828125,57754800,12527.8021875,12206.793090820312,51.50242518935671,0
2020-08-10,12729.099609375,12753.1201171875,12605.8203125,12687.5302734375,49572900,12549.81580078125,12206.457290039063,51.88193867656662,0
2020-08-11,12806.9697265625,13046.1298828125,12802.0595703125,12946.8896484375,77566500,12568.32798828125,12207.200786132813,58.97088990623006,0
2020-08-12,12917.33984375,13101.1201171875,12879.1103515625,13058.6298828125,62437900,12579.75337890625,12208.1334375,61.59597237161976,0
2020-08-13,13044.4697265625,13075.25,12956.2998046875,12993.7099609375,60055500,12591.01638671875,12208.629438476562,59.225091735123435,0
2020-08-14,12965.2197265625,12971.080078125,12797.51953125,12901.33984375,54988600,12592.08958984375,12208.427587890625,55.926610176740596,0
2020-08-17,12924.8798828125,12960.83984375,12847.849609375,12920.66015625,44400800,12594.11099609375,12208.332788085938,56.47266684285458,0
2020-08-18,12836.8701171875,13052.83984375,12807.0,12881.759765625,56723900,12599.38638671875,12208.190434570313,54.99522385325169,0
2020-08-19,12838.6298828125,12980.7001953125,12833.7998046875,12977.330078125,52633400,12608.32978515625,12208.743134765626,57.90874413346365,0
2020-08-20,12829.3896484375,12891.1396484375,12755.51953125,12830.0,54738500,12625.523984375,12208.087885742187,52.28892604295249,0
2020-08-21,12879.4501953125,12911.26953125,12633.7099609375,12764.7998046875,71999900,12641.834375,12206.230483398438,49.977424721249676,0
2020-08-24,12945.9697265625,13104.3095703125,12924.7001953125,13066.5400390625,64175000,12664.93818359375,12205.82068359375,59.008632618354284,0
2020-08-25,13136.76953125,13221.8203125,13060.8701171875,13061.6201171875,55974200,12679.8573828125,12205.2293359375,58.82215342604508,0
2020-08-26,13041.830078125,13192.3203125,13010.5302734375,13190.150390625,46701500,12696.01759765625,12204.732788085938,62.18431591098054,0
2020-08-27,13206.580078125,13218.0498046875,13087.3701171875,13096.3603515625,53031400,12712.31419921875,12204.071791992188,58.43490225014387,0
2020-08-28,13140.599609375,13147.240234375,12951.259765625,13033.2001953125,63768900,12726.3630078125,12203.245942382813,55.986747335251444,0
2020-08-31,13103.9296875,13148.1904296875,12923.759765625,12945.3798828125,59561900,12740.0112109375,12201.55529296875,52.681806433428655,0
2020-09-01,13037.2001953125,13127.2802734375,12850.2998046875,12974.25,63053900,12749.021015625,12200.27619140625,53.65044614731055,0
2020-09-02,13071.66015625,13303.169921875,13062.169921875,13243.4296875,80774100,12772.01080078125,12200.5921875,61.55311364720899,0
2020-09-03,13354.7197265625,13460.4599609375,13004.830078125,13057.76953125,81698500,12789.6087890625,12199.67228515625,54.63397459937315,0
2020-09-04,12916.1201171875,13127.080078125,12753.6904296875,12842.66015625,94282700,12804.67419921875,12197.850537109374,47.913699564788544,0
2020-09-07,12931.400390625,13117.6103515625,12920.919921875,13100.2802734375,54819100,12822.03740234375,12197.246337890625,55.0455476067506,0
2020-09-08,13126.23046875,13147.51953125,12856.5498046875,12968.330078125,72302300,12835.18541015625,12196.297290039063,51.18014257066922,0
2020-09-09,12990.51953125,13257.5400390625,12973.4599609375,13237.2099609375,73655700,12854.718203125,12196.794838867187,57.69880386144231,0
2020-09-10,13265.509765625,13297.7099609375,13161.9296875,13208.8896484375,56811700,12866.726796875,12197.019887695313,56.83795918283937,0
2020-09-11,13198.740234375,13255.4697265625,13117.4599609375,13202.83984375,57027900,12880.22,12196.8018359375,56.64354122277621,0
2020-09-14,13329.6103515625,13339.1396484375,13159.7197265625,13193.66015625,49242800,12889.42419921875,12196.588037109375,56.32869475863478,0
2020-09-15,13220.8095703125,13262.8095703125,13138.2001953125,13217.669921875,60478800,12901.4416015625,12196.24103515625,57.00189222793745,0
2020-09-16,13224.16015625,13277.23046875,13181.5595703125,13255.3701171875,62417900,12916.6528125,12196.289985351563,58.094238675045,0
2020-09-17,13060.1796875,13245.8701171875,13035.9404296875,13208.1201171875,55914900,12931.026015625,12196.148686523438,56.16828808944402,0
2020-09-18,13210.8603515625,13263.4404296875,13116.25,13116.25,185861100,12940.67681640625,12196.906538085937,52.52231800211269,0
2020-09-21,12998.900390625,12998.900390625,12505.16015625,12542.4404296875,119641700,12935.52623046875,12194.672290039063,36.55973539136851,0
2020-09-22,12629.7099609375,12698.1201171875,12592.9697265625,12594.3896484375,69459600,12933.46681640625,12191.94138671875,38.38547278294815,0
2020-09-23,12737.3203125,12830.7001953125,12642.9697265625,12642.9697265625,60244800,12927.7066015625,12189.882236328125,40.120923517249956,0
2020-09-24,12520.4697265625,12684.7998046875,12512.5,12606.5703125,61272100,12922.33861328125,12187.0821875,39.22934199372763,0
2020-09-25,12615.91015625,12622.76953125,12341.580078125,12469.2001953125,66129900,12913.33041015625,12183.90013671875,35.979736250915764,0
2020-09-28,12673.73046875,12873.400390625,12660.150390625,12870.8701171875,72431000,12909.8094140625,12182.900888671875,49.22429123691325,0
2020-09-29,12817.7900390625,12859.1396484375,12738.2998046875,12825.8203125,49842200,12902.88921875,12181.2962890625,48.02426990339785,0
2020-09-30,12754.76953125,12869.9599609375,12698.419921875,12760.73046875,70303900,12896.018828125,12178.991743164062,46.269153016839475,0
2020-10-01,12812.080078125,12836.650390625,12671.23046875,12730.76953125,87114100,12888.56642578125,12176.2319921875,45.445837616777396,0
2020-10-02,12558.7802734375,12690.25,12539.8603515625,12689.0400390625,67297700,12885.58603515625,12172.638891601562,44.26442421476384,0
2020-10-05,12824.0498046875,12842.48046875,12727.75,12828.3095703125,56734400,12885.3790234375,12170.3412890625,49.02703784444293,0
2020-10-06,12858.9697265625,12966.08984375,12779.650390625,12906.01953125,60566500,12886.79380859375,12168.7605859375,51.5165357334125,0
2020-10-07,12901.2900390625,12959.01953125,12837.1103515625,12928.5703125,65533900,12888.92001953125,12167.343637695312,52.24541657658249,0
2020-10-08,13011.23046875,13100.849609375,12956.6396484375,13042.2099609375,64013400,12902.1712109375,12165.960185546875,55.847633414272266,0
2020-10-09,13070.0400390625,13096.4404296875,13009.98046875,13051.23046875,58947700,12916.92861328125,12164.711435546875,56.130513989146046,0
2020-10-12,13086.0595703125,13151.7998046875,13058.33984375,13138.41015625,48906400,12926.75720703125,12163.717934570312,58.873004460853096,0
2020-10-13,13132.900390625,13132.900390625,12959.7001953125,13018.990234375,52838000,12935.119609375,12162.567836914062,53.902110388985,0
2020-10-14,13012.6904296875,13066.4404296875,12975.1201171875,13028.0595703125,52929600,12942.47580078125,12160.778486328125,54.21826096968647,0
2020-10-15,12826.1298828125,12839.5498046875,12599.8203125,12703.75,78930900,12944.71720703125,12158.201538085938,42.89052202903333,0
2020-10-16,12773.349609375,12955.8603515625,12733.0595703125,12908.990234375,76567800,12949.3994140625,12157.111538085937,50.00885289940494,0
2020-10-19,12948.6298828125,13028.73046875,12820.259765625,12854.66015625,48577300,12952.74201171875,12155.250688476563,48.292860263690166,0
2020-10-20,12819.150390625,12850.2900390625,12725.4501953125,12736.9501953125,61466800,12948.54322265625,12152.334541015625,44.713047079162514,0
2020-10-21,12764.4501953125,12765.0498046875,12545.58984375,12557.6396484375,62615800,12938.52341796875,12147.64744140625,39.865202258352596,0
2020-10-22,12429.41015625,12583.01953125,12345.4501953125,12543.0595703125,59735400,12929.51041015625,12142.94619140625,39.490278177817615,0
2020-10-23,12517.98046875,12718.26953125,12514.990234375,12645.75,55669200,12924.39861328125,12138.91734375,43.519339985250745,0
2020-10-26,12303.41015625,12404.509765625,12174.2197265625,12177.1796875,81595500,12909.52900390625,12132.520791015624,32.79043437190731,0
2020-10-27,12206.419921875,12223.599609375,12034.7998046875,12063.5703125,87405600,12893.16521484375,12125.677143554687,30.807305555449773,0
2020-10-28,11848.3095703125,11852.01953125,11457.1201171875,11560.509765625,137190500,12864.82880859375,12116.332543945313,23.911298614862293,0
2020-10-29,11631.0703125,11707.4296875,11458.5595703125,11598.0703125,104958400,12840.19021484375,12106.69224609375,25.256580421358414,0
2020-10-30,11472.6103515625,11614.1298828125,11450.080078125,11556.48046875,85600400,12816.023828125,12096.729946289062,24.735089622268944,0
2020-11-02,11602.91015625,11838.0,11551.3603515625,11788.2802734375,78370800,12790.4586328125,12087.891997070312,33.03426940187262,0
2020-11-03,11858.8095703125,12088.98046875,11851.0302734375,12088.98046875,86771500,12771.00583984375,12080.758149414063,41.97303961567422,0
2020-11-04,11896.1103515625,12329.9599609375,11848.2099609375,12324.2197265625,105442100,12753.6872265625,12075.4371484375,47.83891159470721,0
2020-11-05,12420.8798828125,12591.2998046875,12398.58984375,12568.08984375,87078000,12743.12181640625,12070.39419921875,53.12875392991964,0
2020-11-06,12531.740234375,12595.8701171875,12370.080078125,12480.01953125,80481100,12732.058203125,12066.77044921875,51.112796488169906,0
2020-11-09,12713.1904296875,13297.0498046875,12670.580078125,13095.9697265625,189268100,12735.07,12065.631845703125,61.97896445350328,0
2020-11-10,13109.76953125,13237.58984375,13018.4296875,13163.1103515625,142547600,12738.84720703125,12064.722397460937,62.94577942515293,0
2020-11-11,13205.9501953125,13244.3203125,13138.759765625,13216.1796875,95527800,12738.30220703125,12065.0176953125,63.730834182739,0
2020-11-12,13073.48046875,13168.08984375,13022.2802734375,13052.9501953125,82374800,12738.2058203125,12065.37259765625,59.55161210379759,0
2020-11-13,13036.9697265625,13145.48046875,13004.8203125,13076.7197265625,79173300,12742.88701171875,12065.530244140626,59.96334006048304,0
2020-11-16,13170.51953125,13277.4501953125,13081.1103515625,13138.6103515625,85190200,12743.65361328125,12064.814594726562,61.074389804499276,0
2020-11-17,13130.5400390625,13151.01953125,13050.41015625,13133.4697265625,68587800,12746.95640625,12063.09029296875,60.92316123865042,0
2020-11-18,13086.4296875,13213.6298828125,13074.669921875,13201.8896484375,67639800,12746.25,12061.225639648437,62.26252596632571,0
2020-11-19,13101.7099609375,13138.1396484375,13034.509765625,13086.16015625,68038800,12743.79541015625,12059.087392578125,58.603629619869146,0
2020-11-20,13054.6396484375,13172.91015625,13054.6396484375,13137.25,70127200,12742.48361328125,12057.303491210938,59.72873664164392,0
2020-11-23,13215.4404296875,13312.419921875,13126.9697265625,13126.9697265625,68582800,12741.1498046875,12054.799140625,59.379017540090175,0
2020-11-24,13254.419921875,13296.759765625,13192.3203125,13292.4404296875,82733000,12742.64521484375,12052.51244140625,63.12189611372607,0
2020-11-25,13346.76953125,13346.9599609375,13235.8203125,13289.7998046875,76832800,12743.33380859375,12050.234291992187,63.02209888548463,0
2020-11-26,13315.2099609375,13316.1904296875,13274.8896484375,13286.5703125,42951900,12744.9028125,12047.94609375,62.89113845599701,0
2020-11-27,13280.509765625,13364.169921875,13272.740234375,13335.6796875,63823200,12749.29140625,12045.705043945312,64.11239405446224,0
2020-11-30,13270.509765625,13445.1103515625,13256.759765625,13291.16015625,107366400,12764.26580078125,12043.754892578125,62.11663674220625,0
2020-12-01,13371.66015625,13434.2998046875,13334.990234375,13382.2998046875,66675500,12780.02400390625,12041.721391601563,64.54956211755206,0
2020-12-02,13341.91015625,13359.26953125,13272.4697265625,13313.240234375,63822100,12793.4294140625,12039.967592773437,61.335224962318826,0
2020-12-03,13304.830078125,13307.5400390625,13223.9296875,13252.8603515625,64310300,12806.35521484375,12038.335244140624,58.588207523634864,0
2020-12-04,13230.6103515625,13315.3701171875,13225.080078125,13298.9599609375,64074800,12822.95041015625,12039.653842773438,60.05902825859296,0
2020-12-07,13255.7802734375,13289.4296875,13163.259765625,13271.0,54320100,12830.9530078125,12042.056391601562,58.69733864865113,0
2020-12-08,13248.01953125,13297.490234375,13199.4501953125,13278.490234375,54198400,12840.00640625,12044.574443359375,58.965743230098724,0
2020-12-09,13344.1396484375,13454.1298828125,13327.8701171875,13340.259765625,77308800,12851.5969921875,12049.438442382812,61.20474326361376,0
2020-12-10,13341.6796875,13370.4404296875,13213.0595703125,13295.73046875,68806500,12862.8962109375,12056.465346679688,58.71742836981888,0
2020-12-11,13255.240234375,13265.6103515625,13009.48046875,13114.2998046875,82142300,12871.40140625,12062.747495117188,49.831562893155755,0
2020-12-14,13224.259765625,13292.2998046875,13190.5302734375,13223.16015625,63016100,12879.29841796875,12068.93634765625,54.3003466430095,0
2020-12-15,13216.490234375,13374.9599609375,13210.150390625,13362.8701171875,67265000,12888.4354296875,12075.11224609375,59.30980592314516,0
2020-12-16,13416.2900390625,13596.740234375,13412.41015625,13565.98046875,77798600,12901.1836328125,12083.218549804687,65.27013701194062,0
2020-12-17,13691.490234375,13725.83984375,13649.5302734375,13667.25,77206700,12913.68443359375,12093.84544921875,67.8025445621554,0
2020-12-18,13649.66015625,13774.4501953125,13624.25,13630.509765625,156772100,12925.27001953125,12108.872900390625,65.92441890298385,0
2020-12-21,13398.2197265625,13399.990234375,13060.33984375,13246.2998046875,98290900,12927.4278125,12122.726948242187,50.24904671236895,0
2020-12-22,13311.01953125,13441.58984375,13310.419921875,13418.1103515625,54622400,12935.41021484375,12137.6241015625,55.36063052468896,0
2020-12-23,13456.6298828125,13601.7099609375,13456.6298828125,13587.23046875,48731200,12946.5936328125,12159.754604492187,59.74497176856003,0
2020-12-28,13779.0498046875,13818.650390625,13740.2099609375,13790.2900390625,49250200,12968.32443359375,12182.545654296875,64.28121052462575,0
2020-12-29,13873.349609375,13903.1103515625,13747.080078125,13761.3798828125,43160200,12985.3722265625,12207.641303710938,63.189438591407566,0
2020-12-30,13750.990234375,13797.08984375,13717.4697265625,13718.7802734375,28318700,13002.65462890625,12231.53970703125,61.531065747959914,0
2021-01-04,13890.2197265625,13907.1298828125,13647.7900390625,13726.740234375,70206700,13022.4504296875,12257.964858398438,61.73315829777295,0
2021-01-05,13680.6904296875,13768.1298828125,13566.4697265625,13651.2197265625,68899100,13044.32203125,12283.16880859375,58.588378260491325,0
2021-01-06,13687.080078125,13919.23046875,13617.1103515625,13891.9697265625,92498800,13071.300234375,12307.98390625,64.75268081696575,0
2021-01-07,13946.5302734375,14007.4697265625,13902.240234375,13968.240234375,86104200,13097.7500390625,12334.11935546875,66.45620733613222,0
2021-01-08,14106.599609375,14131.51953125,14007.7099609375,14049.5302734375,79821100,13135.19705078125,12355.864155273437,68.21920963526006,0
2021-01-11,13986.419921875,14007.650390625,13806.6904296875,13936.66015625,67154800,13172.65884765625,12376.176157226562,63.24851192220493,0
2021-01-12,13985.8896484375,13999.5703125,13871.4404296875,13925.0595703125,75789600,13219.94984375,12395.796655273438,62.7425030370394,0
2021-01-13,13899.0595703125,13978.4296875,13868.830078125,13939.7099609375,70600100,13266.78263671875,12417.332607421875,63.14353178768827,0
2021-01-14,13973.76953125,14030.2197265625,13942.8798828125,13988.7001953125,75537900,13315.42703125,12438.196259765626,64.51885403670602,0
2021-01-15,13904.2998046875,13958.16015625,13672.669921875,13787.73046875,96853800,13355.41603515625,12457.455712890625,55.387984777937135,0
2021-01-18,13701.98046875,13850.400390625,13701.740234375,13848.349609375,49830600,13390.60341796875,12478.9737109375,57.34873042458555,0
2021-01-19,13935.9296875,13940.0498046875,13804.4599609375,13815.0595703125,64904200,13420.42021484375,12500.194907226563,55.89582286130682,0
2021-01-20,13848.76953125,13952.2001953125,13835.990234375,13921.3701171875,65212300,13447.4858203125,12522.17291015625,59.43058094324817,0
2021-01-21,13997.7802734375,14026.349609375,13878.83984375,13906.669921875,63248900,13476.018828125,12541.33041015625,58.72966022584164,0
2021-01-22,13858.0498046875,13897.73046875,13744.259765625,13873.9697265625,74565500,13491.578828125,12558.9167578125,57.11594024358334,0
2021-01-25,13943.9599609375,13946.849609375,13599.7802734375,13643.9501953125,77572000,13501.195625,12575.472060546876,47.275662382922505,0
2021-01-26,13687.3896484375,13925.73046875,13670.23046875,13870.990234375,79514500,13514.2918359375,12592.003310546876,55.43677016137626,0
2021-01-27,13827.4697265625,13851.83984375,13475.0302734375,13620.4599609375,105224500,13525.64203125,12606.6228125,46.82389820358567,0
2021-01-28,13500.6396484375,13698.5400390625,13310.9501953125,13665.9296875,90778400,13537.42623046875,12623.553662109374,48.39108797503592,0
